Date,mercury,nitrite,ID
7/6/2009,1.51,0.176,7
7/7/2009,NA,NA,7
7/8/2009,NA,NA,7
7/9/2009,NA,NA,7
7/10/2009,NA,NA,7
7/11/2009,NA,NA,7
7/12/2009,4.13,0.188,7
7/13/2009,NA,NA,7
7/14/2009,NA,NA,7
7/15/2009,NA,NA,7
7/16/2009,NA,NA,7
7/17/2009,NA,NA,7
7/18/2009,2.62,0.196,7
7/19/2009,NA,NA,7
7/20/2009,NA,NA,7
7/21/2009,NA,NA,7
7/22/2009,NA,NA,7
7/23/2009,NA,NA,7
7/24/2009,7.11,0.207,7
7/25/2009,NA,NA,7
7/26/2009,NA,NA,7
7/27/2009,NA,NA,7
7/28/2009,NA,NA,7
7/29/2009,NA,NA,7
7/30/2009,1.37,0.235,7
7/31/2009,NA,NA,7
8/1/2009,NA,NA,7
8/2/2009,NA,NA,7
8/3/2009,NA,NA,7
8/4/2009,NA,NA,7
8/5/2009,1.66,0.355,7
8/6/2009,NA,NA,7
8/7/2009,NA,NA,7
8/8/2009,NA,NA,7
8/9/2009,NA,NA,7
8/10/2009,NA,NA,7
8/11/2009,NA,0.201,7
8/12/2009,NA,NA,7
8/13/2009,NA,NA,7
8/14/2009,NA,NA,7
8/15/2009,NA,NA,7
8/16/2009,NA,NA,7
8/17/2009,1.09,0.183,7
8/18/2009,NA,NA,7
8/19/2009,NA,NA,7
8/20/2009,NA,NA,7
8/21/2009,NA,NA,7
8/22/2009,NA,NA,7
8/23/2009,3.02,0.133,7
8/24/2009,NA,NA,7
8/25/2009,NA,NA,7
8/26/2009,NA,NA,7
8/27/2009,NA,NA,7
8/28/2009,NA,NA,7
8/29/2009,2.53,0.258,7
8/30/2009,NA,NA,7
8/31/2009,NA,NA,7
9/1/2009,NA,NA,7
9/2/2009,NA,NA,7
9/3/2009,NA,NA,7
9/4/2009,1.71,0.323,7
9/5/2009,NA,NA,7
9/6/2009,NA,NA,7
9/7/2009,NA,NA,7
9/8/2009,NA,NA,7
9/9/2009,NA,NA,7
9/10/2009,2.4,0.21,7
9/11/2009,NA,NA,7
9/12/2009,NA,NA,7
9/13/2009,NA,NA,7
9/14/2009,NA,NA,7
9/15/2009,NA,NA,7
9/16/2009,1.23,0.192,7
9/17/2009,NA,NA,7
9/18/2009,NA,NA,7
9/19/2009,NA,NA,7
9/20/2009,NA,NA,7
9/21/2009,NA,NA,7
9/22/2009,1.88,0.272,7
9/23/2009,NA,NA,7
9/24/2009,NA,NA,7
9/25/2009,NA,NA,7
9/26/2009,NA,NA,7
9/27/2009,NA,NA,7
9/28/2009,3.66,0.236,7
9/29/2009,NA,NA,7
9/30/2009,NA,NA,7
10/1/2009,NA,NA,7
10/2/2009,NA,NA,7
10/3/2009,NA,NA,7
10/4/2009,1.83,0.189,7
10/5/2009,NA,NA,7
10/6/2009,NA,NA,7
10/7/2009,NA,NA,7
10/8/2009,NA,NA,7
10/9/2009,NA,NA,7
10/10/2009,1.84,0.164,7
10/11/2009,NA,NA,7
10/12/2009,NA,NA,7
10/13/2009,NA,NA,7
10/14/2009,NA,NA,7
10/15/2009,NA,NA,7
10/16/2009,2.64,0.119,7
10/17/2009,NA,NA,7
10/18/2009,NA,NA,7
10/19/2009,NA,NA,7
10/20/2009,NA,NA,7
10/21/2009,NA,NA,7
10/22/2009,1.44,0.352,7
10/23/2009,NA,NA,7
10/24/2009,NA,NA,7
10/25/2009,NA,NA,7
10/26/2009,NA,NA,7
10/27/2009,NA,NA,7
10/28/2009,2.29,0.26,7
10/29/2009,NA,NA,7
10/30/2009,NA,NA,7
10/31/2009,NA,NA,7
11/1/2009,NA,NA,7
11/2/2009,NA,NA,7
11/3/2009,3,0.318,7
11/4/2009,NA,NA,7
11/5/2009,NA,NA,7
11/6/2009,NA,NA,7
11/7/2009,NA,NA,7
11/8/2009,NA,NA,7
11/9/2009,2.35,0.264,7
11/10/2009,NA,NA,7
11/11/2009,NA,NA,7
11/12/2009,NA,NA,7
11/13/2009,NA,NA,7
11/14/2009,NA,NA,7
11/15/2009,2.94,0.644,7
11/16/2009,NA,NA,7
11/17/2009,NA,NA,7
11/18/2009,NA,NA,7
11/19/2009,NA,NA,7
11/20/2009,NA,NA,7
11/21/2009,2.72,0.504,7
11/22/2009,NA,NA,7
11/23/2009,NA,NA,7
11/24/2009,NA,NA,7
11/25/2009,NA,NA,7
11/26/2009,NA,NA,7
11/27/2009,0.867,0.302,7
11/28/2009,NA,NA,7
11/29/2009,NA,NA,7
11/30/2009,NA,NA,7
12/1/2009,NA,NA,7
12/2/2009,NA,NA,7
12/3/2009,2.73,0.269,7
12/4/2009,NA,NA,7
12/5/2009,NA,NA,7
12/6/2009,NA,NA,7
12/7/2009,NA,NA,7
12/8/2009,NA,NA,7
12/9/2009,1.92,0.28,7
12/10/2009,NA,NA,7
12/11/2009,NA,NA,7
12/12/2009,NA,NA,7
12/13/2009,NA,NA,7
12/14/2009,NA,NA,7
12/15/2009,2.05,0.666,7
12/16/2009,NA,NA,7
12/17/2009,NA,NA,7
12/18/2009,NA,NA,7
12/19/2009,NA,NA,7
12/20/2009,NA,NA,7
12/21/2009,3.1,2.23,7
12/22/2009,NA,NA,7
12/23/2009,NA,NA,7
12/24/2009,NA,NA,7
12/25/2009,NA,NA,7
12/26/2009,NA,NA,7
12/27/2009,1.24,0.757,7
12/28/2009,NA,NA,7
12/29/2009,NA,NA,7
12/30/2009,NA,NA,7
12/31/2009,NA,NA,7
1/1/2010,NA,NA,7
1/2/2010,NA,NA,7
1/3/2010,NA,NA,7
1/4/2010,NA,NA,7
1/5/2010,NA,NA,7
1/6/2010,NA,NA,7
1/7/2010,NA,NA,7
1/8/2010,2.8,2.12,7
1/9/2010,NA,NA,7
1/10/2010,NA,NA,7
1/11/2010,NA,NA,7
1/12/2010,NA,NA,7
1/13/2010,NA,NA,7
1/14/2010,3.86,2.73,7
1/15/2010,NA,NA,7
1/16/2010,NA,NA,7
1/17/2010,NA,NA,7
1/18/2010,NA,NA,7
1/19/2010,NA,NA,7
1/20/2010,1.79,0.836,7
1/21/2010,NA,NA,7
1/22/2010,NA,NA,7
1/23/2010,NA,NA,7
1/24/2010,NA,NA,7
1/25/2010,NA,NA,7
1/26/2010,0.775,0.165,7
1/27/2010,NA,NA,7
1/28/2010,NA,NA,7
1/29/2010,NA,NA,7
1/30/2010,NA,NA,7
1/31/2010,NA,NA,7
2/1/2010,3.46,0.63,7
2/2/2010,NA,NA,7
2/3/2010,NA,NA,7
2/4/2010,NA,NA,7
2/5/2010,NA,NA,7
2/6/2010,NA,NA,7
2/7/2010,8.17,0.162,7
2/8/2010,NA,NA,7
2/9/2010,NA,NA,7
2/10/2010,NA,NA,7
2/11/2010,NA,NA,7
2/12/2010,NA,NA,7
2/13/2010,2.44,2.03,7
2/14/2010,NA,NA,7
2/15/2010,NA,NA,7
2/16/2010,NA,NA,7
2/17/2010,NA,NA,7
2/18/2010,NA,NA,7
2/19/2010,0.728,0.639,7
2/20/2010,NA,NA,7
2/21/2010,NA,NA,7
2/22/2010,NA,NA,7
2/23/2010,NA,NA,7
2/24/2010,NA,NA,7
2/25/2010,2.11,0.564,7
2/26/2010,NA,NA,7
2/27/2010,NA,NA,7
2/28/2010,NA,NA,7
3/1/2010,NA,NA,7
3/2/2010,NA,NA,7
3/3/2010,4.65,1.06,7
3/4/2010,NA,NA,7
3/5/2010,NA,NA,7
3/6/2010,NA,NA,7
3/7/2010,NA,NA,7
3/8/2010,NA,NA,7
3/9/2010,2.14,0.568,7
3/10/2010,NA,NA,7
3/11/2010,NA,NA,7
3/12/2010,NA,NA,7
3/13/2010,NA,NA,7
3/14/2010,NA,NA,7
3/15/2010,2.58,0.101,7
3/16/2010,NA,NA,7
3/17/2010,NA,NA,7
3/18/2010,NA,NA,7
3/19/2010,NA,NA,7
3/20/2010,NA,NA,7
3/21/2010,2.41,0.247,7
3/22/2010,NA,NA,7
3/23/2010,NA,NA,7
3/24/2010,NA,NA,7
3/25/2010,NA,NA,7
3/26/2010,NA,NA,7
3/27/2010,2.64,0.481,7
3/28/2010,NA,NA,7
3/29/2010,NA,NA,7
3/30/2010,NA,NA,7
3/31/2010,NA,NA,7
4/1/2010,NA,NA,7
4/2/2010,2.07,0.421,7
4/3/2010,NA,NA,7
4/4/2010,NA,NA,7
4/5/2010,NA,NA,7
4/6/2010,NA,NA,7
4/7/2010,NA,NA,7
4/8/2010,1.81,0.192,7
4/9/2010,NA,NA,7
4/10/2010,NA,NA,7
4/11/2010,NA,NA,7
4/12/2010,NA,NA,7
4/13/2010,NA,NA,7
4/14/2010,2.19,0.608,7
4/15/2010,NA,NA,7
4/16/2010,NA,NA,7
4/17/2010,NA,NA,7
4/18/2010,NA,NA,7
4/19/2010,NA,NA,7
4/20/2010,2.14,0.537,7
4/21/2010,NA,NA,7
4/22/2010,NA,NA,7
4/23/2010,NA,NA,7
4/24/2010,NA,NA,7
4/25/2010,NA,NA,7
4/26/2010,1.41,0.179,7
4/27/2010,NA,NA,7
4/28/2010,NA,NA,7
4/29/2010,NA,NA,7
4/30/2010,NA,NA,7
5/1/2010,NA,NA,7
5/2/2010,3.93,0.531,7
5/3/2010,NA,NA,7
5/4/2010,NA,NA,7
5/5/2010,NA,NA,7
5/6/2010,NA,NA,7
5/7/2010,NA,NA,7
5/8/2010,4.17,0.431,7
5/9/2010,NA,NA,7
5/10/2010,NA,NA,7
5/11/2010,NA,NA,7
5/12/2010,NA,NA,7
5/13/2010,NA,NA,7
5/14/2010,NA,NA,7
5/15/2010,NA,NA,7
5/16/2010,NA,NA,7
5/17/2010,NA,NA,7
5/18/2010,NA,NA,7
5/19/2010,NA,NA,7
5/20/2010,NA,NA,7
5/21/2010,NA,NA,7
5/22/2010,NA,NA,7
5/23/2010,NA,NA,7
5/24/2010,NA,NA,7
5/25/2010,NA,NA,7
5/26/2010,NA,NA,7
5/27/2010,NA,NA,7
5/28/2010,NA,NA,7
5/29/2010,NA,NA,7
5/30/2010,NA,NA,7
5/31/2010,NA,NA,7
6/1/2010,NA,NA,7
6/2/2010,NA,NA,7
6/3/2010,NA,NA,7
6/4/2010,NA,NA,7
6/5/2010,NA,NA,7
6/6/2010,NA,NA,7
6/7/2010,NA,NA,7
6/8/2010,NA,NA,7
6/9/2010,NA,NA,7
6/10/2010,NA,NA,7
6/11/2010,NA,NA,7
6/12/2010,NA,NA,7
6/13/2010,NA,NA,7
6/14/2010,NA,NA,7
6/15/2010,NA,NA,7
6/16/2010,NA,NA,7
6/17/2010,NA,NA,7
6/18/2010,NA,NA,7
6/19/2010,NA,NA,7
6/20/2010,NA,NA,7
6/21/2010,NA,NA,7
6/22/2010,NA,NA,7
6/23/2010,NA,NA,7
6/24/2010,NA,NA,7
6/25/2010,NA,NA,7
6/26/2010,NA,NA,7
6/27/2010,NA,NA,7
6/28/2010,NA,NA,7
6/29/2010,NA,NA,7
6/30/2010,NA,NA,7
7/1/2010,NA,NA,7
7/2/2010,NA,NA,7
7/3/2010,NA,NA,7
7/4/2010,NA,NA,7
7/5/2010,NA,NA,7
7/6/2010,NA,NA,7
7/7/2010,NA,NA,7
7/8/2010,NA,NA,7
7/9/2010,NA,NA,7
7/10/2010,NA,NA,7
7/11/2010,NA,NA,7
7/12/2010,NA,NA,7
7/13/2010,NA,NA,7
7/14/2010,NA,NA,7
7/15/2010,NA,NA,7
7/16/2010,NA,NA,7
7/17/2010,NA,NA,7
7/18/2010,NA,NA,7
7/19/2010,NA,NA,7
7/20/2010,NA,NA,7
7/21/2010,NA,NA,7
7/22/2010,NA,NA,7
7/23/2010,NA,NA,7
7/24/2010,NA,NA,7
7/25/2010,NA,NA,7
7/26/2010,NA,NA,7
7/27/2010,NA,NA,7
7/28/2010,NA,NA,7
7/29/2010,NA,NA,7
7/30/2010,NA,NA,7
7/31/2010,NA,NA,7
8/1/2010,NA,NA,7
8/2/2010,NA,NA,7
8/3/2010,NA,NA,7
8/4/2010,NA,NA,7
8/5/2010,NA,NA,7
8/6/2010,NA,NA,7
8/7/2010,NA,NA,7
8/8/2010,NA,NA,7
8/9/2010,NA,NA,7
8/10/2010,NA,NA,7
8/11/2010,NA,NA,7
8/12/2010,NA,NA,7
8/13/2010,NA,NA,7
8/14/2010,NA,NA,7
8/15/2010,NA,NA,7
8/16/2010,NA,NA,7
8/17/2010,NA,NA,7
8/18/2010,NA,NA,7
8/19/2010,NA,NA,7
8/20/2010,NA,NA,7
8/21/2010,NA,NA,7
8/22/2010,NA,NA,7
8/23/2010,NA,NA,7
8/24/2010,NA,NA,7
8/25/2010,NA,NA,7
8/26/2010,NA,NA,7
8/27/2010,NA,NA,7
8/28/2010,NA,NA,7
8/29/2010,NA,NA,7
8/30/2010,NA,NA,7
8/31/2010,NA,NA,7
9/1/2010,NA,NA,7
9/2/2010,NA,NA,7
9/3/2010,NA,NA,7
9/4/2010,NA,NA,7
9/5/2010,NA,NA,7
9/6/2010,NA,NA,7
9/7/2010,NA,NA,7
9/8/2010,NA,NA,7
9/9/2010,NA,NA,7
9/10/2010,NA,NA,7
9/11/2010,NA,NA,7
9/12/2010,NA,NA,7
9/13/2010,NA,NA,7
9/14/2010,NA,NA,7
9/15/2010,NA,NA,7
9/16/2010,NA,NA,7
9/17/2010,NA,NA,7
9/18/2010,NA,NA,7
9/19/2010,NA,NA,7
9/20/2010,NA,NA,7
9/21/2010,NA,NA,7
9/22/2010,NA,NA,7
9/23/2010,NA,NA,7
9/24/2010,NA,NA,7
9/25/2010,NA,NA,7
9/26/2010,NA,NA,7
9/27/2010,NA,NA,7
9/28/2010,NA,NA,7
9/29/2010,NA,NA,7
9/30/2010,NA,NA,7
10/1/2010,NA,NA,7
10/2/2010,NA,NA,7
10/3/2010,NA,NA,7
10/4/2010,NA,NA,7
10/5/2010,NA,NA,7
10/6/2010,NA,NA,7
10/7/2010,NA,NA,7
10/8/2010,NA,NA,7
10/9/2010,NA,NA,7
10/10/2010,NA,NA,7
10/11/2010,NA,NA,7
10/12/2010,NA,NA,7
10/13/2010,NA,NA,7
10/14/2010,NA,NA,7
10/15/2010,NA,NA,7
10/16/2010,NA,NA,7
10/17/2010,NA,NA,7
10/18/2010,NA,NA,7
10/19/2010,NA,NA,7
10/20/2010,NA,NA,7
10/21/2010,NA,NA,7
10/22/2010,NA,NA,7
10/23/2010,NA,NA,7
10/24/2010,NA,NA,7
10/25/2010,NA,NA,7
10/26/2010,NA,NA,7
10/27/2010,NA,NA,7
10/28/2010,NA,NA,7
10/29/2010,NA,NA,7
10/30/2010,NA,NA,7
10/31/2010,NA,NA,7
11/1/2010,NA,NA,7
11/2/2010,NA,NA,7
11/3/2010,NA,NA,7
11/4/2010,NA,NA,7
11/5/2010,NA,NA,7
11/6/2010,NA,NA,7
11/7/2010,NA,NA,7
11/8/2010,NA,NA,7
11/9/2010,NA,NA,7
11/10/2010,NA,NA,7
11/11/2010,NA,NA,7
11/12/2010,NA,NA,7
11/13/2010,NA,NA,7
11/14/2010,NA,NA,7
11/15/2010,NA,NA,7
11/16/2010,NA,NA,7
11/17/2010,NA,NA,7
11/18/2010,NA,NA,7
11/19/2010,NA,NA,7
11/20/2010,NA,NA,7
11/21/2010,NA,NA,7
11/22/2010,NA,NA,7
11/23/2010,NA,NA,7
11/24/2010,NA,NA,7
11/25/2010,NA,NA,7
11/26/2010,NA,NA,7
11/27/2010,NA,NA,7
11/28/2010,NA,NA,7
11/29/2010,NA,NA,7
11/30/2010,NA,NA,7
12/1/2010,NA,NA,7
12/2/2010,NA,NA,7
12/3/2010,NA,NA,7
12/4/2010,NA,NA,7
12/5/2010,NA,NA,7
12/6/2010,NA,NA,7
12/7/2010,NA,NA,7
12/8/2010,NA,NA,7
12/9/2010,NA,NA,7
12/10/2010,NA,NA,7
12/11/2010,NA,NA,7
12/12/2010,NA,NA,7
12/13/2010,NA,NA,7
12/14/2010,NA,NA,7
12/15/2010,NA,NA,7
12/16/2010,NA,NA,7
12/17/2010,NA,NA,7
12/18/2010,NA,NA,7
12/19/2010,NA,NA,7
12/20/2010,NA,NA,7
12/21/2010,NA,NA,7
12/22/2010,NA,NA,7
12/23/2010,NA,NA,7
12/24/2010,NA,NA,7
12/25/2010,NA,NA,7
12/26/2010,NA,NA,7
12/27/2010,NA,NA,7
12/28/2010,NA,NA,7
12/29/2010,NA,NA,7
12/30/2010,NA,NA,7
12/31/2010,NA,NA,7
