Date,mercury,nitrite,ID
7/5/2010,NA,NA,5
7/6/2010,NA,NA,5
7/7/2010,NA,NA,5
7/8/2010,NA,NA,5
7/9/2010,NA,NA,5
7/10/2010,NA,NA,5
7/11/2010,NA,NA,5
7/12/2010,NA,NA,5
7/13/2010,NA,NA,5
7/14/2010,NA,NA,5
7/15/2010,NA,NA,5
7/16/2010,NA,NA,5
7/17/2010,NA,NA,5
7/18/2010,NA,NA,5
7/19/2010,NA,NA,5
7/20/2010,NA,NA,5
7/21/2010,NA,NA,5
7/22/2010,NA,NA,5
7/23/2010,NA,NA,5
7/24/2010,NA,NA,5
7/25/2010,NA,NA,5
7/26/2010,NA,NA,5
7/27/2010,NA,NA,5
7/28/2010,NA,NA,5
7/29/2010,NA,NA,5
7/30/2010,NA,NA,5
7/31/2010,NA,NA,5
8/1/2010,NA,NA,5
8/2/2010,NA,NA,5
8/3/2010,NA,NA,5
8/4/2010,NA,NA,5
8/5/2010,NA,NA,5
8/6/2010,NA,NA,5
8/7/2010,NA,NA,5
8/8/2010,NA,NA,5
8/9/2010,NA,NA,5
8/10/2010,NA,NA,5
8/11/2010,NA,NA,5
8/12/2010,NA,NA,5
8/13/2010,NA,NA,5
8/14/2010,NA,NA,5
8/15/2010,NA,NA,5
8/16/2010,NA,NA,5
8/17/2010,NA,NA,5
8/18/2010,NA,NA,5
8/19/2010,NA,NA,5
8/20/2010,NA,NA,5
8/21/2010,NA,NA,5
8/22/2010,NA,NA,5
8/23/2010,NA,NA,5
8/24/2010,NA,NA,5
8/25/2010,NA,NA,5
8/26/2010,NA,NA,5
8/27/2010,NA,NA,5
8/28/2010,NA,NA,5
8/29/2010,NA,NA,5
8/30/2010,NA,NA,5
8/31/2010,NA,NA,5
9/1/2010,NA,NA,5
9/2/2010,NA,NA,5
9/3/2010,NA,NA,5
9/4/2010,NA,NA,5
9/5/2010,NA,NA,5
9/6/2010,NA,NA,5
9/7/2010,NA,NA,5
9/8/2010,NA,NA,5
9/9/2010,NA,NA,5
9/10/2010,NA,NA,5
9/11/2010,NA,NA,5
9/12/2010,NA,NA,5
9/13/2010,NA,NA,5
9/14/2010,NA,NA,5
9/15/2010,NA,NA,5
9/16/2010,NA,NA,5
9/17/2010,NA,NA,5
9/18/2010,NA,NA,5
9/19/2010,NA,NA,5
9/20/2010,NA,NA,5
9/21/2010,NA,NA,5
9/22/2010,NA,NA,5
9/23/2010,NA,NA,5
9/24/2010,NA,NA,5
9/25/2010,NA,NA,5
9/26/2010,NA,NA,5
9/27/2010,NA,NA,5
9/28/2010,NA,NA,5
9/29/2010,NA,NA,5
9/30/2010,NA,NA,5
10/1/2010,NA,NA,5
10/2/2010,NA,NA,5
10/3/2010,NA,NA,5
10/4/2010,NA,NA,5
10/5/2010,NA,NA,5
10/6/2010,NA,NA,5
10/7/2010,NA,NA,5
10/8/2010,NA,NA,5
10/9/2010,NA,NA,5
10/10/2010,NA,NA,5
10/11/2010,NA,NA,5
10/12/2010,NA,NA,5
10/13/2010,NA,NA,5
10/14/2010,NA,NA,5
10/15/2010,NA,NA,5
10/16/2010,NA,NA,5
10/17/2010,NA,NA,5
10/18/2010,NA,NA,5
10/19/2010,NA,NA,5
10/20/2010,NA,NA,5
10/21/2010,NA,NA,5
10/22/2010,NA,NA,5
10/23/2010,NA,NA,5
10/24/2010,NA,NA,5
10/25/2010,NA,NA,5
10/26/2010,NA,NA,5
10/27/2010,NA,NA,5
10/28/2010,NA,NA,5
10/29/2010,NA,NA,5
10/30/2010,NA,NA,5
10/31/2010,NA,NA,5
11/1/2010,NA,NA,5
11/2/2010,NA,NA,5
11/3/2010,NA,NA,5
11/4/2010,NA,NA,5
11/5/2010,NA,NA,5
11/6/2010,NA,NA,5
11/7/2010,NA,NA,5
11/8/2010,NA,NA,5
11/9/2010,NA,NA,5
11/10/2010,NA,NA,5
11/11/2010,NA,NA,5
11/12/2010,NA,NA,5
11/13/2010,NA,NA,5
11/14/2010,NA,NA,5
11/15/2010,NA,NA,5
11/16/2010,NA,NA,5
11/17/2010,NA,NA,5
11/18/2010,NA,NA,5
11/19/2010,NA,NA,5
11/20/2010,NA,NA,5
11/21/2010,NA,NA,5
11/22/2010,NA,NA,5
11/23/2010,NA,NA,5
11/24/2010,NA,NA,5
11/25/2010,NA,NA,5
11/26/2010,NA,NA,5
11/27/2010,NA,NA,5
11/28/2010,NA,NA,5
11/29/2010,NA,NA,5
11/30/2010,NA,NA,5
12/1/2010,NA,NA,5
12/2/2010,NA,NA,5
12/3/2010,NA,NA,5
12/4/2010,NA,NA,5
12/5/2010,NA,NA,5
12/6/2010,NA,NA,5
12/7/2010,NA,NA,5
12/8/2010,NA,NA,5
12/9/2010,NA,NA,5
12/10/2010,NA,5.33,5
12/11/2010,NA,NA,5
12/12/2010,NA,NA,5
12/13/2010,NA,NA,5
12/14/2010,NA,NA,5
12/15/2010,NA,NA,5
12/16/2010,NA,NA,5
12/17/2010,NA,NA,5
12/18/2010,NA,NA,5
12/19/2010,NA,NA,5
12/20/2010,6.2,NA,5
12/21/2010,NA,NA,5
12/22/2010,NA,NA,5
12/23/2010,NA,NA,5
12/24/2010,NA,NA,5
12/25/2010,NA,NA,5
12/26/2010,NA,NA,5
12/27/2010,NA,0.11,5
12/28/2010,NA,NA,5
12/29/2010,NA,NA,5
12/30/2010,NA,NA,5
12/31/2010,NA,NA,5
